what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.ui",1351162810637
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.workbench",1351162810638
started,bundle,org.eclipse.mylyn.context.core,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.core",1351162810639
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.tasks.ui",1351162810640
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.monitor.ui",1351162810640
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.0.v20120319-0200,"org.eclipse.mylyn.tasks.index.core",1351162810640
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.tasks.ui",1351162810641
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.team.ui",1351162810642
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1351162810643
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1351162810643
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1351162810644
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1351162810645
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1351162810645
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1351162810645
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1351162810646
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1351162810647
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1351162810647
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1351162810648
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1351162810648
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1351162810649
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1351162810649
started,bundle,org.eclipse.mylyn.github.ui,1.3.0.201202151440-r,"org.eclipse.mylyn.github.ui",1351162810650
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1351162810650
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1351162810651
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1351162810651
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1351162810651
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1351162810652
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1351162810653
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1351162810653
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1351162810654
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1351162810654
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1351162810655
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1351162810656
started,bundle,org.eclipse.emf.common,2.8.0.v20120606-0717,"org.eclipse.emf.common",1351162810657
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.201.v201108161900,"org.eclipse.jst.common.project.facet.core",1351162810658
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1351162810658
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1351162810658
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1351162810659
os,sysinfo,,,"win32",1351162810662
arch,sysinfo,,,"x86_64",1351162810662
ws,sysinfo,,,"win32",1351162810662
locale,sysinfo,,,"en_US",1351162810662
processors,sysinfo,,,"8",1351162810662
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1351162810662
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1351162810662
java.specification.name,sysinfo,,,"Java Platform API Specification",1351162810662
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1351162810662
java.specification.version,sysinfo,,,"1.6",1351162810662
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1351162810662
java.version,sysinfo,,,"1.6.0_17",1351162810662
java.vm.info,sysinfo,,,"mixed mode",1351162810662
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1351162810662
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1351162810662
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1351162810662
java.vm.specification.version,sysinfo,,,"1.0",1351162810662
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1351162810662
java.vm.version,sysinfo,,,"14.3-b01",1351162810662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162817190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162817614
started,bundle,org.eclipse.emf.ecore,2.8.0.v20120606-0717,"org.eclipse.emf.ecore",1351162819826
started,bundle,org.eclipse.emf.ecore.xmi,2.8.0.v20120606-0717,"org.eclipse.emf.ecore.xmi",1351162819826
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1351162819829
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351162819880
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1351162819881
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1351162823261
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1351162823263
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1351162823269
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1351162823306
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1351162823308
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1351162823351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162824578
started,bundle,com.wdev91.eclipse.copyright,1.4.0,"com.wdev91.eclipse.copyright",1351162828054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162831844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351162831863
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1351162832086
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351162836554
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1351162836674
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1351162836700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351162836717
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1351162836794
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1351162837257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351162842141
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1351162845680
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1351162845720
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1351162845722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162858086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162866613
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1351162870633
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1351162870642
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1351162870688
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1351162870696
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1351162870698
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1351162870715
started,bundle,com.android.ide.eclipse.ndk,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ndk",1351162870725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351162874636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351162874963
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351162874963
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1351162881041
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1351162884702
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1351162884702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162884759
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1351162885702
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1351162885744
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1351162885762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162885861
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1351162885869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351162885869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162891600
error,log,,,"New Project Wizard failed",1351162920573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162938531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351162938565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351162938565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162942400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163032245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351163032252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351163032252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163035212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163068217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163071215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163075870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163080322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163101169
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1351163101177
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351163109301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351163109380
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351163112289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163117782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163122927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351163122937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163137429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163145356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351163145367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163155216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163156879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163187495
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1351163196109
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1351163196151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163214071
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1351163214085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163222330
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1351163223325
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1351163223330
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1351163223349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163224332
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1351163224338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351163224339
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351163224394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163226314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163399064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163405036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163442806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163448622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163473351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163477098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163509768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163511750
error,log,,,"",1351163529271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163529335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351163529348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351163529348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163543257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163558736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163565115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163601167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351163601186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163603167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163779874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163784148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163786007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351163786018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163789601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163791049
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1351163791054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351163791054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163795478
error,log,,,"",1351163890520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163890559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351163890566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1351163890566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163894552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163925228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351163925268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163928131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163973963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351163974005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163984037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163985570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163985890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163988095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163988101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163997413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164000287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164000583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164005072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164006420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164006718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164007463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164007478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164007543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164007779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164010007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164010013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164018117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164020843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164032117
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1351164032147
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1351164032163
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: library",1351164032539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164036030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164036823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164037405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164039599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351164044650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351164046044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164047103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164047725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164053135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164070331
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: library",1351164070584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164080425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351164081624
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1351164081633
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351164087092
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351164102922
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1351164103280
