what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525090261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525096166
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525156826
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1330525159696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525161113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525162868
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330525166394
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330525166507
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525167788
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330525168085
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330525168168
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525170818
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525170997
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525171085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525178299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525205045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525206947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525211980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525229176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525241567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525253492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525258297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525261619
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525262789
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525263840
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525269147
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525269147
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330525269169
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330525269179
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525269189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525270075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525308613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525312249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525414909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525414978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525416026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525417574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525418211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525418987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525420056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525420504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525421039
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525425522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525425593
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525506418
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330525508534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525516115
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1330525517780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525524076
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525524085
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1330525527383
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525544662
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525544908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525551186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525554605
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330525556068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525559413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525559877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525560969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525562143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525562845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525568567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525568603
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330525569019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525571038
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1330525571152
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330525572573
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330525575931
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1330525576791
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330525576880
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1330525578014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525578356
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1330525578356
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525580884
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525580886
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1330525588564
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330525593199
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330525598471
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1330525598476
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525600536
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330525602091
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1330525608525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525610370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525612422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525612811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525617590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525618461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525620917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525620962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525622260
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1330525622376
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525622400
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1330525625586
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1330525626503
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330525627981
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330525629128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330525629211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525629406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525630976
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330525631821
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330525631902
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1330525632632
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330525632713
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330525633888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525634864
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1330525636116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525637679
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1330525639536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330525647870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330525652250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330525655419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330525658768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525664945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525665989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525668107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525673641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525674477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525677154
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1330525679233
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1330525679822
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330525681627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525682316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330525684019
