what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.tasks.ui",1337722549509
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.monitor.ui",1337722549509
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.tasks.ui",1337722549510
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.team.ui",1337722549510
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1337722549512
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1337722549512
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1337722549513
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1337722549514
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1337722549515
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1337722549516
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1337722549516
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1337722549517
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1337722549566
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1337722549567
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1337722549568
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1337722549568
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1337722549570
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1337722549570
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1337722549570
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1337722549570
started,bundle,org.eclipse.mylyn.github.ui,1.3.0.201202151440-r,"org.eclipse.mylyn.github.ui",1337722549571
os,sysinfo,,,"win32",1337722549574
arch,sysinfo,,,"x86_64",1337722549574
ws,sysinfo,,,"win32",1337722549575
locale,sysinfo,,,"en_US",1337722549575
processors,sysinfo,,,"8",1337722549575
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1337722549575
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1337722549575
java.specification.name,sysinfo,,,"Java Platform API Specification",1337722549575
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337722549575
java.specification.version,sysinfo,,,"1.6",1337722549575
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1337722549575
java.version,sysinfo,,,"1.6.0_17",1337722549575
java.vm.info,sysinfo,,,"mixed mode",1337722549575
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1337722549575
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1337722549575
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337722549575
java.vm.specification.version,sysinfo,,,"1.0",1337722549575
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1337722549575
java.vm.version,sysinfo,,,"14.3-b01",1337722549575
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1337722550705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337722551416
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1337722552208
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1337722552212
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1337722552218
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1337722552219
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1337722552364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337722552649
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337722553380
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1337722557483
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337722558412
