what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1330526223595
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1330526223774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1330526223942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526224570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526224744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526224906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526225081
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526225238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526225418
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1330526225656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330526227466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526228213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526232628
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1330526234259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526234436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526235008
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1330526235026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526237080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526240442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526241547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526242251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526242860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526267608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526275142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526299330
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1330526300734
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1330526300749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526301732
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1330526301748
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526302481
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526302481
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1330526303354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526303932
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526303947
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330526305164
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526305164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526307379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526308518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526308939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526309610
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526314571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526314633
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330526315070
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526315320
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526315382
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526358357
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330526367840
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526368050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526368126
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526397191
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1330526397393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1330526397581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330526398657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330526414600
activated,perspective,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.Perspective",1330526474177
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.ThreadView",1330526474192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526483849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526483864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526483880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526485346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526486423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526494034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526494839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526495122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526495405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526495772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526495812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526496704
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1330526498541
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1330526498549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526508452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526509245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526523734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526524981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526526454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526536643
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330526538384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526538400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526550299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526553625
activated,perspective,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.Perspective",1330526556510
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.DeviceView",1330526557799
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1330526559482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526595046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526597803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526597880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526598049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526600628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526612850
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330526615086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526615104
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330526618603
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330526621042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526623111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526624397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526627674
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1330526629889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526631718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526662697
activated,perspective,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.Perspective",1330526664180
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330526664184
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1330526665352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526668134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526670211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526670273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526670348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526673656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526681861
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330526683702
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1330526683706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526685272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526688709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526716737
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1330526719015
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526719015
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526719024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526719814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526722801
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1330526722812
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330526724191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526724630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526725767
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526729793
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526729875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330526735611
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.TypeHierarchy",1330526738265
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.TypeHierarchy",1330526738326
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1330526738386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526742797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526744914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526750816
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1330526874050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330526889023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330526892025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330526897794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330526901657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330526903785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526909929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526911172
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330526911206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330526911825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330526916483
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1330526920774
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330526924821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526927622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526928508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526930931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526974500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330526975563
